Lon,Lat,YearDay,Time,Satellite,Method,Ecosystem,FRP
-90.370000,34.445000,2012251,"2015",GOES-EAST,ANALYSIS,57,-999.000
-90.387000,33.586000,2012251,"2045",GOES-EAST,ANALYSIS,35,-999.000
-77.507000,35.893000,2012251,"2115",GOES-EAST,ANALYSIS,57,-999.000
-83.370000,32.248000,2012251,"2315",GOES-EAST,ANALYSIS,57,-999.000
-91.826000,34.108000,2012251,"2315",GOES-EAST,ANALYSIS,35,-999.000
-91.882000,34.650000,2012251,"2315",GOES-EAST,ANALYSIS,35,-999.000
-90.455000,35.551000,2012251,"2315",GOES-EAST,ANALYSIS,7,-999.000
-90.724000,39.330000,2012252,"0915",GOES-EAST,ANALYSIS,26,-999.000
-94.061000,29.697000,2012253,"1545",GOES-EAST,ANALYSIS,31,-999.000
-94.038000,29.704000,2012253,"1645",GOES-EAST,ANALYSIS,31,-999.000
-93.146000,39.537000,2012253,"2115",GOES-EAST,ANALYSIS,30,-999.000
-93.193000,31.002000,2012253,"2245",GOES-EAST,ANALYSIS,27,-999.000
-93.393000,31.866000,2012253,"2345",GOES-EAST,ANALYSIS,27,-999.000
-80.374000,34.311000,2012254,"1245",GOES-EAST,ANALYSIS,31,-999.000
-89.948000,34.001000,2012254,"1345",GOES-EAST,ANALYSIS,57,-999.000
-93.777000,30.950000,2012254,"1415",GOES-EAST,ANALYSIS,27,-999.000
-89.685000,32.859000,2012254,"1445",GOES-EAST,ANALYSIS,27,-999.000
-93.994000,30.317000,2012254,"1515",GOES-EAST,ANALYSIS,27,-999.000
-89.136000,33.092000,2012254,"1515",GOES-EAST,ANALYSIS,27,-999.000
-92.367000,35.221000,2012254,"1515",GOES-EAST,ANALYSIS,26,-999.000
-93.573000,30.362000,2012254,"1545",GOES-EAST,ANALYSIS,27,-999.000
-92.591000,31.077000,2012254,"1545",GOES-EAST,ANALYSIS,27,-999.000
-92.468000,31.791000,2012254,"1545",GOES-EAST,ANALYSIS,27,-999.000
-88.341000,32.980000,2012254,"1545",GOES-EAST,ANALYSIS,27,-999.000
-89.395000,33.483000,2012254,"1545",GOES-EAST,ANALYSIS,27,-999.000
-89.466000,30.648000,2012254,"1615",GOES-EAST,ANALYSIS,27,-999.000
-88.780000,32.120000,2012254,"1615",GOES-EAST,ANALYSIS,27,-999.000
-90.286000,33.669000,2012254,"1615",GOES-EAST,ANALYSIS,91,-999.000
-87.799000,32.097000,2012254,"1645",GOES-EAST,ANALYSIS,27,-999.000
-90.322000,33.873000,2012254,"1645",GOES-EAST,ANALYSIS,35,-999.000
-92.263000,34.416000,2012254,"1645",GOES-EAST,ANALYSIS,24,-999.000
-81.966000,32.826000,2012254,"1745",GOES-EAST,ANALYSIS,31,-999.000
-93.408000,34.801000,2012254,"1815",GOES-EAST,ANALYSIS,27,-999.000
-91.303000,34.112000,2012254,"1915",GOES-EAST,ANALYSIS,57,-999.000
-92.576000,37.552000,2012254,"1915",GOES-EAST,ANALYSIS,25,-999.000
-90.205000,33.300000,2012254,"1945",GOES-EAST,ANALYSIS,35,-999.000
-90.801000,33.908000,2012254,"1945",GOES-EAST,ANALYSIS,35,-999.000
-89.376000,36.857000,2012254,"1945",GOES-EAST,ANALYSIS,57,-999.000
-90.853000,35.184000,2012254,"2015",GOES-EAST,ANALYSIS,57,-999.000
-90.123000,36.546000,2012254,"2015",GOES-EAST,ANALYSIS,35,-999.000
-94.015000,39.157000,2012254,"2030",GOES-WEST,ANALYSIS,30,-999.000
-90.345000,33.461000,2012254,"2045",GOES-EAST,ANALYSIS,57,-999.000
-90.632000,33.813000,2012254,"2045",GOES-EAST,ANALYSIS,35,-999.000
-84.335000,32.144000,2012254,"2115",GOES-EAST,ANALYSIS,27,-999.000
-90.543000,33.048000,2012254,"2115",GOES-EAST,ANALYSIS,35,-999.000
-90.823000,33.052000,2012254,"2115",GOES-EAST,ANALYSIS,35,-999.000
-91.312000,33.679000,2012254,"2115",GOES-EAST,ANALYSIS,35,-999.000
-91.512000,34.815000,2012254,"2115",GOES-EAST,ANALYSIS,26,-999.000
-89.462000,36.861000,2012254,"2115",GOES-EAST,ANALYSIS,57,-999.000
-81.053000,27.526000,2012254,"2145",GOES-EAST,ANALYSIS,35,-999.000
-90.571000,32.658000,2012254,"2145",GOES-EAST,ANALYSIS,57,-999.000
-91.219000,33.063000,2012254,"2145",GOES-EAST,ANALYSIS,35,-999.000
-89.457000,34.257000,2012254,"2145",GOES-EAST,ANALYSIS,26,-999.000
-90.959000,33.725000,2012254,"2215",GOES-EAST,ANALYSIS,57,-999.000
-85.077000,32.252000,2012254,"2245",GOES-EAST,ANALYSIS,27,-999.000
-89.692000,31.688000,2012254,"2345",GOES-EAST,ANALYSIS,27,-999.000
-89.444000,33.967000,2012254,"2345",GOES-EAST,ANALYSIS,26,-999.000
-93.890000,37.124000,2012254,"2345",GOES-EAST,ANALYSIS,57,-999.000
-89.466000,30.648000,2012254,"2345",GOES-EAST,IMAGER,27,-999.000
-90.289000,34.016000,2012254,"2345",GOES-EAST,IMAGER,35,-999.000
-88.677000,32.348000,2012255,"0015",GOES-EAST,ANALYSIS,27,-999.000
-89.466000,30.648000,2012255,"0015",GOES-EAST,IMAGER,27,-999.000
-89.466000,30.648000,2012255,"0045",GOES-EAST,IMAGER,27,-999.000
-85.552000,32.236000,2012255,"0045",GOES-EAST,IMAGER,27,-999.000
-89.466000,30.648000,2012255,"0102",GOES-EAST,IMAGER,27,-999.000
-93.415000,31.868000,2012255,"0115",GOES-EAST,ANALYSIS,27,-999.000
-89.466000,30.648000,2012255,"0115",GOES-EAST,IMAGER,27,-999.000
-89.466000,30.648000,2012255,"0132",GOES-EAST,IMAGER,27,-999.000
-89.466000,30.648000,2012255,"0145",GOES-EAST,IMAGER,27,-999.000
-89.466000,30.648000,2012255,"0202",GOES-EAST,IMAGER,27,-999.000
-93.415000,31.868000,2012255,"0215",GOES-EAST,IMAGER,27,-999.000
-90.289000,34.016000,2012255,"0245",GOES-EAST,IMAGER,35,-999.000
-93.415000,31.868000,2012255,"0332",GOES-EAST,IMAGER,27,-999.000
-93.394000,31.856000,2012255,"0345",GOES-EAST,IMAGER,27,-999.000
-89.383000,36.929000,2012255,"1515",GOES-EAST,ANALYSIS,57,-999.000
-80.531000,27.000000,2012255,"1545",GOES-EAST,ANALYSIS,56,-999.000
-90.067000,30.946000,2012255,"1545",GOES-EAST,ANALYSIS,27,-999.000
-90.764000,35.419000,2012255,"1615",GOES-EAST,ANALYSIS,57,-999.000
-89.313000,36.957000,2012255,"1815",GOES-EAST,ANALYSIS,55,-999.000
-90.557000,33.040000,2012255,"1915",GOES-EAST,ANALYSIS,35,-999.000
-89.491000,36.846000,2012255,"1915",GOES-EAST,ANALYSIS,35,-999.000
-89.191000,36.947000,2012255,"1915",GOES-EAST,ANALYSIS,57,-999.000
-90.260000,33.210000,2012255,"1945",GOES-EAST,ANALYSIS,56,-999.000
-92.868000,32.295000,2012255,"2015",GOES-EAST,ANALYSIS,27,-999.000
-85.727000,32.873000,2012255,"2045",GOES-EAST,ANALYSIS,27,-999.000
-89.190000,37.048000,2012255,"2045",GOES-EAST,ANALYSIS,35,-999.000
-91.631000,32.878000,2012255,"2145",GOES-EAST,ANALYSIS,35,-999.000
-90.359000,33.503000,2012255,"2215",GOES-EAST,ANALYSIS,35,-999.000
-90.468000,33.649000,2012255,"2215",GOES-EAST,ANALYSIS,35,-999.000
-90.634000,33.803000,2012255,"2215",GOES-EAST,ANALYSIS,35,-999.000
-91.699000,32.544000,2012255,"2315",GOES-EAST,ANALYSIS,35,-999.000
-91.211000,32.767000,2012255,"2315",GOES-EAST,ANALYSIS,57,-999.000
-90.390000,34.518000,2012255,"2315",GOES-EAST,ANALYSIS,35,-999.000
-93.759000,33.075000,2012256,"0015",GOES-EAST,ANALYSIS,57,-999.000
-94.053000,33.964000,2012256,"1145",GOES-EAST,ANALYSIS,26,-999.000
-85.767000,30.564000,2012256,"1245",GOES-EAST,ANALYSIS,56,-999.000
-84.428000,31.297000,2012256,"1245",GOES-EAST,ANALYSIS,35,-999.000
-93.312000,32.843000,2012256,"1245",GOES-EAST,ANALYSIS,27,-999.000
-84.430000,31.437000,2012256,"1345",GOES-EAST,ANALYSIS,27,-999.000
-83.181000,30.289000,2012256,"1415",GOES-EAST,ANALYSIS,94,-999.000
-87.647000,32.008000,2012256,"1415",GOES-EAST,ANALYSIS,27,-999.000
-85.585000,32.363000,2012256,"1415",GOES-EAST,ANALYSIS,27,-999.000
-93.724000,39.963000,2012256,"1415",GOES-EAST,ANALYSIS,55,-999.000
-92.250000,32.035000,2012256,"1445",GOES-EAST,ANALYSIS,27,-999.000
-92.875000,33.827000,2012256,"1445",GOES-EAST,ANALYSIS,26,-999.000
-93.084000,33.972000,2012256,"1445",GOES-EAST,ANALYSIS,27,-999.000
-79.937000,35.219000,2012256,"1445",GOES-EAST,ANALYSIS,27,-999.000
-93.601000,29.997000,2012256,"1515",GOES-EAST,ANALYSIS,31,-999.000
-92.177000,31.995000,2012256,"1515",GOES-EAST,ANALYSIS,27,-999.000
-87.872000,32.348000,2012256,"1515",GOES-EAST,ANALYSIS,27,-999.000
-87.974000,33.032000,2012256,"1515",GOES-EAST,ANALYSIS,27,-999.000
-88.009000,33.575000,2012256,"1515",GOES-EAST,ANALYSIS,26,-999.000
-88.684000,31.481000,2012256,"1545",GOES-EAST,ANALYSIS,27,-999.000
-88.766000,31.940000,2012256,"1545",GOES-EAST,ANALYSIS,27,-999.000
-85.510000,32.886000,2012256,"1545",GOES-EAST,ANALYSIS,27,-999.000
-89.649000,33.160000,2012256,"1545",GOES-EAST,ANALYSIS,27,-999.000
-92.348000,33.442000,2012256,"1545",GOES-EAST,ANALYSIS,27,-999.000
-89.532000,36.783000,2012256,"1545",GOES-EAST,ANALYSIS,57,-999.000
-93.804000,37.740000,2012256,"1600",GOES-WEST,ANALYSIS,57,-999.000
-84.793000,32.109000,2012256,"1615",GOES-EAST,ANALYSIS,27,-999.000
-90.364000,33.741000,2012256,"1615",GOES-EAST,ANALYSIS,35,-999.000
-91.653000,36.612000,2012256,"1615",GOES-EAST,ANALYSIS,91,-999.000
-92.789000,31.172000,2012256,"1645",GOES-EAST,ANALYSIS,27,-999.000
-85.636000,33.453000,2012256,"1645",GOES-EAST,ANALYSIS,27,-999.000
-85.934000,31.453000,2012256,"1715",GOES-EAST,ANALYSIS,27,-999.000
-89.701000,32.793000,2012256,"1715",GOES-EAST,ANALYSIS,27,-999.000
-94.464000,34.335000,2012256,"1730",GOES-WEST,ANALYSIS,24,-999.000
-93.294000,30.937000,2012256,"1745",GOES-EAST,ANALYSIS,27,-999.000
-84.561000,31.018000,2012256,"1745",GOES-EAST,ANALYSIS,35,-999.000
-85.946000,31.773000,2012256,"1745",GOES-EAST,ANALYSIS,31,-999.000
-87.210000,31.992000,2012256,"1745",GOES-EAST,ANALYSIS,27,-999.000
-80.062000,35.253000,2012256,"1745",GOES-EAST,ANALYSIS,27,-999.000
-79.405000,35.506000,2012256,"1745",GOES-EAST,ANALYSIS,27,-999.000
-89.676000,36.146000,2012256,"1745",GOES-EAST,ANALYSIS,35,-999.000
-93.727000,35.432000,2012256,"1800",GOES-WEST,ANALYSIS,57,-999.000
-87.862000,32.297000,2012256,"1815",GOES-EAST,ANALYSIS,27,-999.000
-93.469000,33.667000,2012256,"1815",GOES-EAST,ANALYSIS,26,-999.000
-82.352000,32.853000,2012256,"1845",GOES-EAST,ANALYSIS,31,-999.000
-89.365000,36.455000,2012256,"1845",GOES-EAST,ANALYSIS,23,-999.000
-89.517000,36.740000,2012256,"1845",GOES-EAST,ANALYSIS,35,-999.000
-83.449000,32.116000,2012256,"1915",GOES-EAST,ANALYSIS,35,-999.000
-89.548000,32.747000,2012256,"1915",GOES-EAST,ANALYSIS,31,-999.000
-90.918000,33.481000,2012256,"1915",GOES-EAST,ANALYSIS,57,-999.000
-87.608000,33.869000,2012256,"1915",GOES-EAST,ANALYSIS,26,-999.000
-91.003000,34.780000,2012256,"1915",GOES-EAST,ANALYSIS,35,-999.000
-89.630000,37.189000,2012256,"1915",GOES-EAST,ANALYSIS,57,-999.000
-84.483000,31.379000,2012256,"1945",GOES-EAST,ANALYSIS,31,-999.000
-91.794000,32.244000,2012256,"1945",GOES-EAST,ANALYSIS,56,-999.000
-90.743000,35.406000,2012256,"1945",GOES-EAST,ANALYSIS,26,-999.000
-90.904000,33.164000,2012256,"2015",GOES-EAST,ANALYSIS,57,-999.000
-93.995000,33.819000,2012256,"2015",GOES-EAST,ANALYSIS,26,-999.000
-76.516000,36.145000,2012256,"2015",GOES-EAST,ANALYSIS,24,-999.000
-89.654000,36.842000,2012256,"2015",GOES-EAST,ANALYSIS,35,-999.000
-89.168000,36.843000,2012256,"2015",GOES-EAST,ANALYSIS,57,-999.000
-89.426000,36.856000,2012256,"2015",GOES-EAST,ANALYSIS,57,-999.000
-84.160000,31.664000,2012256,"2045",GOES-EAST,ANALYSIS,35,-999.000
-90.694000,32.786000,2012256,"2045",GOES-EAST,ANALYSIS,35,-999.000
-90.772000,33.074000,2012256,"2045",GOES-EAST,ANALYSIS,35,-999.000
-91.496000,34.209000,2012256,"2045",GOES-EAST,ANALYSIS,57,-999.000
-91.323000,33.513000,2012256,"2115",GOES-EAST,ANALYSIS,57,-999.000
-90.792000,34.322000,2012256,"2115",GOES-EAST,ANALYSIS,35,-999.000
-81.905000,32.831000,2012256,"2145",GOES-EAST,ANALYSIS,94,-999.000
-91.533000,32.618000,2012256,"2215",GOES-EAST,ANALYSIS,31,-999.000
-91.653000,33.226000,2012256,"2215",GOES-EAST,ANALYSIS,94,-999.000
-91.735000,34.204000,2012256,"2215",GOES-EAST,ANALYSIS,35,-999.000
-91.143000,34.355000,2012256,"2215",GOES-EAST,ANALYSIS,57,-999.000
-91.341000,32.757000,2012256,"2245",GOES-EAST,ANALYSIS,35,-999.000
-91.663000,32.834000,2012256,"2245",GOES-EAST,ANALYSIS,35,-999.000
-91.619000,32.877000,2012256,"2245",GOES-EAST,ANALYSIS,35,-999.000
-89.357000,36.834000,2012256,"2315",GOES-EAST,ANALYSIS,91,-999.000
-90.392000,34.508000,2012256,"2345",GOES-EAST,ANALYSIS,35,-999.000
-88.391000,37.365000,2012256,"2345",GOES-EAST,ANALYSIS,57,-999.000
-92.005000,32.284000,2012257,"0015",GOES-EAST,ANALYSIS,57,-999.000
-93.171000,33.305000,2012257,"0015",GOES-EAST,ANALYSIS,27,-999.000
-91.541000,32.747000,2012257,"0045",GOES-EAST,ANALYSIS,35,-999.000
-93.750000,33.064000,2012257,"0045",GOES-EAST,ANALYSIS,31,-999.000
-82.391000,37.396000,2012257,"0145",GOES-EAST,ANALYSIS,26,-999.000
-89.214000,32.868000,2012257,"1245",GOES-EAST,ANALYSIS,27,-999.000
-88.992000,33.107000,2012257,"1245",GOES-EAST,ANALYSIS,57,-999.000
-83.195000,30.283000,2012257,"1345",GOES-EAST,ANALYSIS,94,-999.000
-94.219000,30.442000,2012257,"1345",GOES-EAST,ANALYSIS,27,-999.000
-94.213000,31.879000,2012257,"1345",GOES-EAST,ANALYSIS,27,-999.000
-83.830000,31.996000,2012257,"1345",GOES-EAST,ANALYSIS,35,-999.000
-85.742000,30.569000,2012257,"1415",GOES-EAST,ANALYSIS,94,-999.000
-89.241000,33.387000,2012257,"1415",GOES-EAST,ANALYSIS,26,-999.000
-86.896000,30.861000,2012257,"1445",GOES-EAST,ANALYSIS,94,-999.000
-84.529000,32.349000,2012257,"1445",GOES-EAST,ANALYSIS,31,-999.000
-82.669000,33.560000,2012257,"1445",GOES-EAST,ANALYSIS,27,-999.000
-93.550000,30.562000,2012257,"1515",GOES-EAST,ANALYSIS,41,-999.000
-86.259000,31.491000,2012257,"1515",GOES-EAST,ANALYSIS,31,-999.000
-92.233000,32.062000,2012257,"1515",GOES-EAST,ANALYSIS,27,-999.000
-89.111000,33.534000,2012257,"1515",GOES-EAST,ANALYSIS,27,-999.000
-79.843000,35.173000,2012257,"1515",GOES-EAST,ANALYSIS,27,-999.000
-83.043000,32.198000,2012257,"1545",GOES-EAST,ANALYSIS,94,-999.000
-88.811000,32.323000,2012257,"1545",GOES-EAST,ANALYSIS,27,-999.000
-82.873000,33.842000,2012257,"1545",GOES-EAST,ANALYSIS,27,-999.000
-76.833000,37.659000,2012257,"1545",GOES-EAST,ANALYSIS,24,-999.000
-78.100000,37.861000,2012257,"1545",GOES-EAST,ANALYSIS,24,-999.000
-88.148000,32.093000,2012257,"1615",GOES-EAST,ANALYSIS,27,-999.000
-80.387000,33.180000,2012257,"1615",GOES-EAST,ANALYSIS,27,-999.000
-80.965000,33.255000,2012257,"1615",GOES-EAST,ANALYSIS,31,-999.000
-92.827000,34.708000,2012257,"1615",GOES-EAST,ANALYSIS,27,-999.000
-93.949000,31.409000,2012257,"1645",GOES-EAST,ANALYSIS,27,-999.000
-85.948000,31.485000,2012257,"1645",GOES-EAST,ANALYSIS,27,-999.000
-92.915000,34.177000,2012257,"1645",GOES-EAST,ANALYSIS,26,-999.000
-79.575000,34.482000,2012257,"1645",GOES-EAST,ANALYSIS,27,-999.000
-78.544000,34.682000,2012257,"1645",GOES-EAST,ANALYSIS,27,-999.000
-77.619000,34.761000,2012257,"1645",GOES-EAST,ANALYSIS,27,-999.000
-77.871000,36.657000,2012257,"1645",GOES-EAST,ANALYSIS,24,-999.000
-85.579000,32.382000,2012257,"1715",GOES-EAST,ANALYSIS,27,-999.000
-88.403000,33.518000,2012257,"1715",GOES-EAST,ANALYSIS,30,-999.000
-79.930000,35.238000,2012257,"1715",GOES-EAST,ANALYSIS,27,-999.000
-89.612000,32.176000,2012257,"1745",GOES-EAST,ANALYSIS,27,-999.000
-90.025000,36.541000,2012257,"1745",GOES-EAST,ANALYSIS,35,-999.000
-78.504000,36.985000,2012257,"1745",GOES-EAST,ANALYSIS,24,-999.000
-78.197000,37.294000,2012257,"1745",GOES-EAST,ANALYSIS,24,-999.000
-87.355000,32.576000,2012257,"1815",GOES-EAST,ANALYSIS,31,-999.000
-80.176000,34.842000,2012257,"1815",GOES-EAST,ANALYSIS,27,-999.000
-90.015000,37.099000,2012257,"1815",GOES-EAST,ANALYSIS,57,-999.000
-85.379000,32.189000,2012257,"1845",GOES-EAST,ANALYSIS,27,-999.000
-77.122000,34.942000,2012257,"1845",GOES-EAST,ANALYSIS,27,-999.000
-79.625000,35.278000,2012257,"1845",GOES-EAST,ANALYSIS,27,-999.000
-93.034000,31.322000,2012257,"1915",GOES-EAST,ANALYSIS,27,-999.000
-87.483000,33.367000,2012257,"1915",GOES-EAST,ANALYSIS,26,-999.000
-91.153000,34.367000,2012257,"1915",GOES-EAST,ANALYSIS,57,-999.000
-90.387000,34.478000,2012257,"1915",GOES-EAST,ANALYSIS,57,-999.000
-90.207000,34.737000,2012257,"1915",GOES-EAST,ANALYSIS,57,-999.000
-91.661000,36.633000,2012257,"1915",GOES-EAST,ANALYSIS,57,-999.000
-89.204000,36.699000,2012257,"1915",GOES-EAST,ANALYSIS,22,-999.000
-90.845000,34.409000,2012257,"1945",GOES-EAST,ANALYSIS,35,-999.000
-82.765000,34.638000,2012257,"1945",GOES-EAST,ANALYSIS,31,-999.000
-89.942000,36.169000,2012257,"1945",GOES-EAST,ANALYSIS,35,-999.000
-90.743000,31.076000,2012257,"2015",GOES-EAST,ANALYSIS,27,-999.000
-90.832000,34.358000,2012257,"2015",GOES-EAST,ANALYSIS,35,-999.000
-91.530000,34.333000,2012257,"2115",GOES-EAST,ANALYSIS,35,-999.000
-85.630000,33.472000,2012257,"2145",GOES-EAST,ANALYSIS,27,-999.000
-91.480000,34.227000,2012257,"2145",GOES-EAST,ANALYSIS,57,-999.000
-91.873000,36.742000,2012257,"2200",GOES-WEST,ANALYSIS,91,-999.000
-89.445000,36.929000,2012257,"2215",GOES-EAST,ANALYSIS,57,-999.000
-89.673000,37.066000,2012257,"2215",GOES-EAST,ANALYSIS,57,-999.000
-89.796000,37.125000,2012257,"2215",GOES-EAST,ANALYSIS,23,-999.000
-91.260000,34.254000,2012257,"2315",GOES-EAST,ANALYSIS,57,-999.000
-91.955000,36.823000,2012257,"2315",GOES-EAST,ANALYSIS,26,-999.000
-81.837000,36.760000,2012258,"1245",GOES-EAST,ANALYSIS,57,-999.000
-86.264000,31.473000,2012258,"1315",GOES-EAST,ANALYSIS,31,-999.000
-94.266000,30.709000,2012258,"1515",GOES-EAST,ANALYSIS,27,-999.000
-87.665000,31.330000,2012258,"1515",GOES-EAST,ANALYSIS,27,-999.000
-86.785000,32.812000,2012258,"1515",GOES-EAST,ANALYSIS,27,-999.000
-90.327000,29.409000,2012258,"1615",GOES-EAST,ANALYSIS,31,-999.000
-88.980000,33.105000,2012258,"1645",GOES-EAST,ANALYSIS,31,-999.000
-78.421000,36.701000,2012258,"1715",GOES-EAST,ANALYSIS,24,-999.000
-89.619000,32.148000,2012258,"1815",GOES-EAST,ANALYSIS,27,-999.000
-83.155000,32.497000,2012258,"1915",GOES-EAST,ANALYSIS,57,-999.000
-89.230000,33.386000,2012258,"1945",GOES-EAST,ANALYSIS,26,-999.000
-89.359000,33.388000,2012258,"2015",GOES-EAST,ANALYSIS,26,-999.000
-90.128000,33.585000,2012258,"2145",GOES-EAST,ANALYSIS,91,-999.000
-82.186000,33.186000,2012258,"2245",GOES-EAST,ANALYSIS,27,-999.000
-89.003000,33.823000,2012259,"1315",GOES-EAST,ANALYSIS,26,-999.000
-75.772000,35.943000,2012259,"1315",GOES-EAST,ANALYSIS,27,-999.000
-89.223000,32.159000,2012259,"1345",GOES-EAST,ANALYSIS,27,-999.000
-88.553000,32.375000,2012259,"1515",GOES-EAST,ANALYSIS,27,-999.000
-88.213000,32.927000,2012259,"1545",GOES-EAST,ANALYSIS,31,-999.000
-79.424000,35.428000,2012259,"1715",GOES-EAST,ANALYSIS,24,-999.000
-85.962000,31.796000,2012259,"1745",GOES-EAST,ANALYSIS,1,-999.000
-85.404000,32.104000,2012259,"1745",GOES-EAST,ANALYSIS,27,-999.000
-81.455000,32.390000,2012259,"1745",GOES-EAST,ANALYSIS,27,-999.000
-80.961000,33.233000,2012259,"1745",GOES-EAST,ANALYSIS,31,-999.000
-81.930000,30.770000,2012259,"1815",GOES-EAST,ANALYSIS,27,-999.000
-90.062000,33.663000,2012259,"1815",GOES-EAST,ANALYSIS,57,-999.000
-79.049000,36.981000,2012259,"1815",GOES-EAST,ANALYSIS,26,-999.000
-88.909000,32.064000,2012259,"1915",GOES-EAST,ANALYSIS,27,-999.000
-84.394000,32.108000,2012259,"2115",GOES-EAST,ANALYSIS,31,-999.000
-82.393000,32.975000,2012259,"2115",GOES-EAST,ANALYSIS,26,-999.000
-91.506000,31.174000,2012260,"0015",GOES-EAST,ANALYSIS,91,-999.000
-83.832000,31.737000,2012261,"1402",GOES-EAST,IMAGER,27,-999.000
-83.133000,31.477000,2012261,"1415",GOES-EAST,ANALYSIS,94,-999.000
-81.215000,32.458000,2012261,"1415",GOES-EAST,ANALYSIS,27,-999.000
-83.832000,31.737000,2012261,"1415",GOES-EAST,IMAGER,27,-999.000
-83.832000,31.737000,2012261,"1445",GOES-EAST,IMAGER,27,-999.000
-79.388000,33.125000,2012261,"1645",GOES-EAST,ANALYSIS,27,-999.000
-79.388000,33.125000,2012261,"1745",GOES-EAST,ANALYSIS,27,-999.000
-79.388000,33.125000,2012261,"1815",GOES-EAST,ANALYSIS,27,-999.000
-93.096000,38.164000,2012261,"2145",GOES-EAST,ANALYSIS,26,-999.000
-90.057000,36.047000,2012262,"1815",GOES-EAST,ANALYSIS,35,-999.000
-89.752000,36.948000,2012262,"1845",GOES-EAST,ANALYSIS,35,-999.000
-89.692000,37.089000,2012262,"1845",GOES-EAST,ANALYSIS,57,-999.000
-94.229000,39.250000,2012262,"1845",GOES-EAST,IMAGER,35,-999.000
-89.740000,36.946000,2012262,"1915",GOES-EAST,ANALYSIS,35,-999.000
-89.704000,37.091000,2012262,"1915",GOES-EAST,ANALYSIS,57,-999.000
-94.357000,37.216000,2012262,"1915",GOES-EAST,ANALYSIS,57,-999.000
-89.764000,36.950000,2012262,"1915",GOES-EAST,IMAGER,35,-999.000
-89.740000,36.946000,2012262,"1945",GOES-EAST,ANALYSIS,35,-999.000
-94.344000,37.225000,2012262,"1945",GOES-EAST,ANALYSIS,57,-999.000
-89.623000,36.967000,2012262,"2045",GOES-EAST,ANALYSIS,57,-999.000
-89.988000,37.005000,2012262,"2145",GOES-EAST,IMAGER,57,-999.000
-89.542000,35.945000,2012262,"2215",GOES-EAST,ANALYSIS,35,-999.000
-89.615000,36.746000,2012262,"2215",GOES-EAST,ANALYSIS,35,-999.000
-89.500000,36.808000,2012262,"2215",GOES-EAST,ANALYSIS,57,-999.000
-89.913000,36.034000,2012262,"2245",GOES-EAST,ANALYSIS,56,-999.000
-89.970000,36.053000,2012262,"2245",GOES-EAST,ANALYSIS,35,-999.000
-93.875000,29.954000,2012263,"0015",GOES-EAST,ANALYSIS,30,-999.000
-93.874000,29.964000,2012263,"0045",GOES-EAST,ANALYSIS,30,-999.000
-93.702000,31.593000,2012263,"1445",GOES-EAST,ANALYSIS,27,-999.000
-91.500000,30.481000,2012263,"1645",GOES-EAST,ANALYSIS,31,-999.000
-89.210000,36.870000,2012263,"1745",GOES-EAST,ANALYSIS,35,-999.000
-88.309000,37.019000,2012263,"1745",GOES-EAST,ANALYSIS,57,-999.000
-91.547000,30.527000,2012263,"1845",GOES-EAST,ANALYSIS,31,-999.000
-90.045000,37.024000,2012263,"1915",GOES-EAST,ANALYSIS,57,-999.000
-89.420000,36.384000,2012263,"1945",GOES-EAST,ANALYSIS,23,-999.000
-89.159000,36.682000,2012263,"1945",GOES-EAST,ANALYSIS,55,-999.000
-89.318000,36.838000,2012263,"1945",GOES-EAST,ANALYSIS,57,-999.000
-90.019000,35.692000,2012263,"2015",GOES-EAST,ANALYSIS,35,-999.000
-90.036000,36.443000,2012263,"2015",GOES-EAST,ANALYSIS,35,-999.000
-90.199000,36.538000,2012263,"2015",GOES-EAST,ANALYSIS,57,-999.000
-89.762000,36.960000,2012263,"2015",GOES-EAST,ANALYSIS,35,-999.000
-90.566000,33.634000,2012263,"2045",GOES-EAST,ANALYSIS,35,-999.000
-91.865000,35.489000,2012263,"2045",GOES-EAST,ANALYSIS,26,-999.000
-90.560000,36.314000,2012263,"2045",GOES-EAST,ANALYSIS,35,-999.000
-89.294000,36.934000,2012263,"2045",GOES-EAST,ANALYSIS,35,-999.000
-89.985000,37.015000,2012263,"2045",GOES-EAST,ANALYSIS,57,-999.000
-90.523000,33.667000,2012263,"2115",GOES-EAST,ANALYSIS,41,-999.000
-90.064000,36.377000,2012263,"2115",GOES-EAST,ANALYSIS,35,-999.000
-89.181000,36.645000,2012263,"2115",GOES-EAST,ANALYSIS,35,-999.000
-89.704000,36.890000,2012263,"2145",GOES-EAST,ANALYSIS,35,-999.000
-91.893000,29.849000,2012263,"2215",GOES-EAST,ANALYSIS,91,-999.000
-89.911000,36.244000,2012263,"2215",GOES-EAST,ANALYSIS,35,-999.000
-90.087000,36.491000,2012263,"2215",GOES-EAST,ANALYSIS,57,-999.000
-89.738000,37.006000,2012263,"2215",GOES-EAST,ANALYSIS,35,-999.000
