Lon,Lat,YearDay,Time,Satellite,Method,Ecosystem,FRP
-82.357000,29.752000,2017126,"2030",GOES-EAST,ANALYSIS,27,-999.000
-89.012000,31.130000,2017126,"2030",GOES-EAST,ANALYSIS,27,-999.000
-94.178000,31.814000,2017126,"2030",GOES-EAST,ANALYSIS,31,-999.000
-94.183000,31.828000,2017126,"2030",GOES-EAST,ANALYSIS,31,-999.000
-80.980000,26.640000,2017126,"2030",GOES-EAST,IMAGER,31,-999.000
-82.580000,28.230000,2017126,"2030",GOES-EAST,IMAGER,56,-999.000
-82.620000,28.230000,2017126,"2030",GOES-EAST,IMAGER,56,-999.000
-83.440000,29.720000,2017126,"2030",GOES-EAST,IMAGER,27,-999.000
-82.110000,30.560000,2017126,"2030",GOES-EAST,IMAGER,27,-999.000
-86.350000,30.630000,2017126,"2030",GOES-EAST,IMAGER,41,-999.000
-82.380000,30.750000,2017126,"2030",GOES-EAST,IMAGER,27,-999.000
-89.012000,31.130000,2017126,"2045",GOES-EAST,ANALYSIS,27,-999.000
-82.620000,28.230000,2017126,"2045",GOES-EAST,IMAGER,56,-999.000
-83.440000,29.720000,2017126,"2045",GOES-EAST,IMAGER,27,-999.000
-82.110000,30.560000,2017126,"2045",GOES-EAST,IMAGER,27,-999.000
-86.350000,30.630000,2017126,"2045",GOES-EAST,IMAGER,41,-999.000
-82.120000,30.580000,2017126,"2100",GOES-WEST,IMAGER,27,-999.000
-89.012000,31.130000,2017126,"2115",GOES-EAST,ANALYSIS,27,-999.000
-82.600000,28.230000,2017126,"2115",GOES-EAST,IMAGER,56,-999.000
-83.440000,29.720000,2017126,"2115",GOES-EAST,IMAGER,27,-999.000
-86.350000,30.630000,2017126,"2115",GOES-EAST,IMAGER,41,-999.000
-82.350000,30.750000,2017126,"2115",GOES-EAST,IMAGER,27,-999.000
-89.012000,31.130000,2017126,"2130",GOES-EAST,ANALYSIS,27,-999.000
-82.600000,28.230000,2017126,"2130",GOES-EAST,IMAGER,56,-999.000
-83.440000,29.720000,2017126,"2130",GOES-EAST,IMAGER,27,-999.000
-82.090000,30.560000,2017126,"2130",GOES-EAST,IMAGER,94,-999.000
-86.350000,30.630000,2017126,"2130",GOES-EAST,IMAGER,41,-999.000
-82.380000,30.750000,2017126,"2130",GOES-EAST,IMAGER,27,-999.000
-82.600000,28.230000,2017126,"2145",GOES-EAST,IMAGER,56,-999.000
-83.440000,29.720000,2017126,"2145",GOES-EAST,IMAGER,27,-999.000
-82.110000,30.560000,2017126,"2145",GOES-EAST,IMAGER,27,-999.000
-86.350000,30.630000,2017126,"2145",GOES-EAST,IMAGER,41,-999.000
-82.350000,30.750000,2017126,"2145",GOES-EAST,IMAGER,27,-999.000
-81.723000,28.681000,2017126,"2200",GOES-EAST,ANALYSIS,94,-999.000
-82.600000,28.230000,2017126,"2200",GOES-EAST,IMAGER,56,-999.000
-83.440000,29.720000,2017126,"2200",GOES-EAST,IMAGER,27,-999.000
-82.090000,30.560000,2017126,"2200",GOES-EAST,IMAGER,94,-999.000
-82.210000,30.570000,2017126,"2200",GOES-EAST,IMAGER,56,-999.000
-86.350000,30.630000,2017126,"2200",GOES-EAST,IMAGER,41,-999.000
-82.380000,30.750000,2017126,"2200",GOES-EAST,IMAGER,27,-999.000
-82.600000,28.230000,2017126,"2215",GOES-EAST,IMAGER,56,-999.000
-83.440000,29.720000,2017126,"2215",GOES-EAST,IMAGER,27,-999.000
-82.110000,30.560000,2017126,"2215",GOES-EAST,IMAGER,27,-999.000
-86.350000,30.630000,2017126,"2215",GOES-EAST,IMAGER,41,-999.000
-82.380000,30.750000,2017126,"2215",GOES-EAST,IMAGER,27,-999.000
-82.600000,28.230000,2017126,"2230",GOES-EAST,IMAGER,56,-999.000
-83.440000,29.720000,2017126,"2230",GOES-EAST,IMAGER,27,-999.000
-82.110000,30.560000,2017126,"2230",GOES-EAST,IMAGER,27,-999.000
-86.350000,30.630000,2017126,"2230",GOES-EAST,IMAGER,41,-999.000
-82.380000,30.750000,2017126,"2230",GOES-EAST,IMAGER,27,-999.000
-82.600000,28.230000,2017126,"2245",GOES-EAST,IMAGER,56,-999.000
-83.440000,29.720000,2017126,"2245",GOES-EAST,IMAGER,27,-999.000
-82.110000,30.560000,2017126,"2245",GOES-EAST,IMAGER,27,-999.000
-86.350000,30.630000,2017126,"2245",GOES-EAST,IMAGER,41,-999.000
-82.350000,30.750000,2017126,"2245",GOES-EAST,IMAGER,27,-999.000
-82.600000,28.230000,2017126,"2300",GOES-EAST,IMAGER,56,-999.000
-82.090000,30.560000,2017126,"2300",GOES-EAST,IMAGER,94,-999.000
-82.350000,30.750000,2017126,"2300",GOES-EAST,IMAGER,27,-999.000
-82.600000,28.230000,2017126,"2315",GOES-EAST,IMAGER,56,-999.000
-82.110000,30.560000,2017126,"2315",GOES-EAST,IMAGER,27,-999.000
-82.350000,30.750000,2017126,"2315",GOES-EAST,IMAGER,27,-999.000
-82.600000,28.230000,2017126,"2330",GOES-EAST,IMAGER,56,-999.000
-82.110000,30.560000,2017126,"2330",GOES-EAST,IMAGER,27,-999.000
-82.600000,28.230000,2017126,"2345",GOES-EAST,IMAGER,56,-999.000
-82.110000,30.560000,2017126,"2345",GOES-EAST,IMAGER,27,-999.000
-82.600000,28.230000,2017127,"0015",GOES-EAST,IMAGER,56,-999.000
-82.110000,30.520000,2017127,"0015",GOES-EAST,IMAGER,27,-999.000
-82.600000,28.230000,2017127,"0045",GOES-EAST,IMAGER,56,-999.000
-82.110000,30.520000,2017127,"0045",GOES-EAST,IMAGER,27,-999.000
-82.110000,30.560000,2017127,"0045",GOES-EAST,IMAGER,27,-999.000
-82.600000,28.230000,2017127,"0100",GOES-EAST,IMAGER,56,-999.000
-82.110000,30.520000,2017127,"0100",GOES-EAST,IMAGER,27,-999.000
-82.600000,28.230000,2017127,"0115",GOES-EAST,IMAGER,56,-999.000
-82.110000,30.560000,2017127,"0115",GOES-EAST,IMAGER,27,-999.000
-82.600000,28.230000,2017127,"0130",GOES-EAST,IMAGER,56,-999.000
-82.110000,30.560000,2017127,"0130",GOES-EAST,IMAGER,27,-999.000
-82.620000,28.230000,2017127,"0145",GOES-EAST,IMAGER,56,-999.000
-82.110000,30.520000,2017127,"0145",GOES-EAST,IMAGER,27,-999.000
-82.110000,30.520000,2017127,"0200",GOES-EAST,IMAGER,27,-999.000
-82.600000,28.230000,2017127,"0215",GOES-EAST,IMAGER,56,-999.000
-82.110000,30.560000,2017127,"0230",GOES-EAST,IMAGER,27,-999.000
-82.110000,30.560000,2017127,"0315",GOES-EAST,IMAGER,27,-999.000
-82.110000,30.560000,2017127,"0330",GOES-EAST,IMAGER,27,-999.000
-82.090000,30.560000,2017127,"0345",GOES-EAST,IMAGER,94,-999.000
-82.110000,30.560000,2017127,"0415",GOES-EAST,IMAGER,27,-999.000
-82.110000,30.560000,2017127,"0430",GOES-EAST,IMAGER,27,-999.000
-80.966000,26.537000,2017127,"1315",GOES-EAST,ANALYSIS,31,-999.000
-80.939000,26.749000,2017127,"1315",GOES-EAST,ANALYSIS,35,-999.000
-81.248000,26.660000,2017127,"1345",GOES-EAST,ANALYSIS,31,-999.000
-81.217000,26.699000,2017127,"1345",GOES-EAST,ANALYSIS,35,-999.000
-80.945000,26.518000,2017127,"1415",GOES-EAST,ANALYSIS,94,-999.000
-80.563000,26.808000,2017127,"1415",GOES-EAST,ANALYSIS,94,-999.000
-80.962000,26.486000,2017127,"1430",GOES-EAST,ANALYSIS,31,-999.000
-80.611000,26.788000,2017127,"1430",GOES-EAST,ANALYSIS,27,-999.000
-81.741000,32.055000,2017127,"1445",GOES-EAST,ANALYSIS,27,-999.000
-81.753000,32.063000,2017127,"1515",GOES-EAST,ANALYSIS,27,-999.000
-80.914000,26.650000,2017127,"1545",GOES-EAST,ANALYSIS,31,-999.000
-84.284000,30.334000,2017127,"1545",GOES-EAST,ANALYSIS,56,-999.000
-80.984000,26.649000,2017127,"1615",GOES-EAST,ANALYSIS,27,-999.000
-82.624000,28.255000,2017127,"1715",GOES-EAST,ANALYSIS,56,-999.000
-81.770000,26.881000,2017127,"1830",GOES-EAST,ANALYSIS,94,-999.000
-81.793000,27.309000,2017127,"1830",GOES-EAST,ANALYSIS,31,-999.000
-92.753000,32.426000,2017127,"1900",GOES-EAST,ANALYSIS,27,-999.000
-84.185000,30.933000,2017127,"1930",GOES-EAST,ANALYSIS,31,-999.000
-82.064000,29.899000,2017127,"2030",GOES-EAST,ANALYSIS,56,-999.000
-80.851000,28.807000,2017127,"2200",GOES-EAST,ANALYSIS,27,-999.000
-82.180000,30.520000,2017128,"0615",GOES-EAST,IMAGER,27,-999.000
-82.180000,30.520000,2017128,"0630",GOES-EAST,IMAGER,27,-999.000
-82.360000,30.789000,2017128,"1230",GOES-EAST,ANALYSIS,27,-999.000
-82.210000,30.520000,2017128,"1300",GOES-EAST,IMAGER,56,-999.000
-82.180000,30.520000,2017128,"1315",GOES-EAST,IMAGER,27,-999.000
-81.204000,26.701000,2017128,"1330",GOES-EAST,ANALYSIS,56,-999.000
-82.180000,30.520000,2017128,"1330",GOES-EAST,IMAGER,27,-999.000
-80.968000,26.705000,2017128,"1345",GOES-EAST,ANALYSIS,31,-999.000
-82.180000,30.520000,2017128,"1345",GOES-EAST,IMAGER,27,-999.000
-94.442000,34.048000,2017128,"1400",GOES-EAST,ANALYSIS,57,-999.000
-94.514000,35.097000,2017128,"1400",GOES-EAST,ANALYSIS,57,-999.000
-82.180000,30.520000,2017128,"1400",GOES-EAST,IMAGER,27,-999.000
-80.950000,26.560000,2017128,"1415",GOES-EAST,IMAGER,27,-999.000
-82.180000,30.520000,2017128,"1415",GOES-EAST,IMAGER,27,-999.000
-85.380000,29.930000,2017128,"1430",GOES-EAST,IMAGER,56,-999.000
-82.180000,30.520000,2017128,"1430",GOES-EAST,IMAGER,27,-999.000
-85.380000,29.930000,2017128,"1445",GOES-EAST,IMAGER,56,-999.000
-86.010000,30.350000,2017128,"1445",GOES-EAST,IMAGER,56,-999.000
-82.180000,30.520000,2017128,"1445",GOES-EAST,IMAGER,27,-999.000
-84.448000,30.474000,2017128,"1515",GOES-EAST,ANALYSIS,27,-999.000
-83.981000,30.782000,2017128,"1515",GOES-EAST,ANALYSIS,27,-999.000
-83.899000,32.027000,2017128,"1515",GOES-EAST,ANALYSIS,35,-999.000
-85.380000,29.930000,2017128,"1515",GOES-EAST,IMAGER,56,-999.000
-82.160000,30.520000,2017128,"1515",GOES-EAST,IMAGER,27,-999.000
-94.510000,34.340000,2017128,"1541",GOES-WEST,IMAGER,27,-999.000
-84.674000,32.509000,2017128,"1545",GOES-EAST,ANALYSIS,31,-999.000
-84.668000,33.152000,2017128,"1545",GOES-EAST,ANALYSIS,27,-999.000
-85.360000,29.930000,2017128,"1545",GOES-EAST,IMAGER,56,-999.000
-82.160000,30.520000,2017128,"1545",GOES-EAST,IMAGER,27,-999.000
-83.820000,30.720000,2017128,"1545",GOES-EAST,IMAGER,94,-999.000
-85.360000,29.930000,2017128,"1600",GOES-EAST,IMAGER,56,-999.000
-86.010000,30.350000,2017128,"1600",GOES-EAST,IMAGER,56,-999.000
-82.160000,30.520000,2017128,"1600",GOES-EAST,IMAGER,27,-999.000
-83.820000,30.720000,2017128,"1600",GOES-EAST,IMAGER,94,-999.000
-81.060000,26.170000,2017128,"1615",GOES-EAST,IMAGER,41,-999.000
-85.360000,29.930000,2017128,"1615",GOES-EAST,IMAGER,56,-999.000
-82.160000,30.520000,2017128,"1615",GOES-EAST,IMAGER,27,-999.000
-83.820000,30.720000,2017128,"1615",GOES-EAST,IMAGER,94,-999.000
-94.510000,34.340000,2017128,"1615",GOES-WEST,IMAGER,27,-999.000
-80.559000,26.826000,2017128,"1630",GOES-EAST,ANALYSIS,94,-999.000
-80.542000,26.928000,2017128,"1630",GOES-EAST,ANALYSIS,27,-999.000
-81.060000,26.170000,2017128,"1630",GOES-EAST,IMAGER,41,-999.000
-85.360000,29.930000,2017128,"1630",GOES-EAST,IMAGER,56,-999.000
-82.160000,30.520000,2017128,"1630",GOES-EAST,IMAGER,27,-999.000
-83.820000,30.720000,2017128,"1630",GOES-EAST,IMAGER,94,-999.000
-80.591000,26.782000,2017128,"1645",GOES-EAST,ANALYSIS,24,-999.000
-92.660000,31.224000,2017128,"1645",GOES-EAST,ANALYSIS,27,-999.000
-85.360000,29.930000,2017128,"1645",GOES-EAST,IMAGER,56,-999.000
-85.330000,30.110000,2017128,"1645",GOES-EAST,IMAGER,27,-999.000
-82.160000,30.520000,2017128,"1645",GOES-EAST,IMAGER,27,-999.000
-82.210000,30.520000,2017128,"1645",GOES-EAST,IMAGER,56,-999.000
-83.820000,30.720000,2017128,"1645",GOES-EAST,IMAGER,94,-999.000
-94.500000,34.340000,2017128,"1645",GOES-EAST,IMAGER,27,-999.000
-80.586000,26.919000,2017128,"1700",GOES-EAST,ANALYSIS,94,-999.000
-82.388000,30.634000,2017128,"1700",GOES-EAST,ANALYSIS,27,-999.000
-81.060000,26.170000,2017128,"1700",GOES-EAST,IMAGER,41,-999.000
-85.360000,29.930000,2017128,"1700",GOES-EAST,IMAGER,56,-999.000
-85.330000,30.110000,2017128,"1700",GOES-EAST,IMAGER,27,-999.000
-82.160000,30.520000,2017128,"1700",GOES-EAST,IMAGER,27,-999.000
-83.820000,30.720000,2017128,"1700",GOES-EAST,IMAGER,94,-999.000
-94.510000,34.340000,2017128,"1711",GOES-WEST,IMAGER,27,-999.000
-92.741000,32.395000,2017128,"1715",GOES-EAST,ANALYSIS,27,-999.000
-85.377000,32.885000,2017128,"1715",GOES-EAST,ANALYSIS,27,-999.000
-85.360000,29.930000,2017128,"1715",GOES-EAST,IMAGER,56,-999.000
-85.330000,30.110000,2017128,"1715",GOES-EAST,IMAGER,27,-999.000
-82.210000,30.520000,2017128,"1715",GOES-EAST,IMAGER,56,-999.000
-83.820000,30.720000,2017128,"1715",GOES-EAST,IMAGER,94,-999.000
-92.650000,31.240000,2017128,"1715",GOES-EAST,IMAGER,27,-999.000
-94.500000,34.340000,2017128,"1715",GOES-EAST,IMAGER,27,-999.000
-92.640000,31.220000,2017128,"1715",GOES-WEST,IMAGER,27,-999.000
-85.360000,29.930000,2017128,"1730",GOES-EAST,IMAGER,56,-999.000
-85.330000,30.110000,2017128,"1730",GOES-EAST,IMAGER,27,-999.000
-81.060000,26.170000,2017128,"1745",GOES-EAST,IMAGER,41,-999.000
-85.360000,29.930000,2017128,"1745",GOES-EAST,IMAGER,56,-999.000
-85.330000,30.110000,2017128,"1745",GOES-EAST,IMAGER,27,-999.000
-94.510000,34.340000,2017128,"1745",GOES-WEST,IMAGER,27,-999.000
-82.156000,30.394000,2017128,"1815",GOES-EAST,ANALYSIS,94,-999.000
-87.024000,33.067000,2017128,"1815",GOES-EAST,ANALYSIS,27,-999.000
-85.360000,29.930000,2017128,"1815",GOES-EAST,IMAGER,56,-999.000
-82.160000,30.520000,2017128,"1815",GOES-EAST,IMAGER,27,-999.000
-83.820000,30.720000,2017128,"1815",GOES-EAST,IMAGER,94,-999.000
-79.760000,33.060000,2017128,"1815",GOES-EAST,IMAGER,27,-999.000
-83.048000,32.405000,2017128,"1830",GOES-EAST,ANALYSIS,31,-999.000
-82.167000,33.057000,2017128,"1830",GOES-EAST,ANALYSIS,35,-999.000
-85.360000,29.930000,2017128,"1830",GOES-EAST,IMAGER,56,-999.000
-86.010000,30.350000,2017128,"1830",GOES-EAST,IMAGER,56,-999.000
-82.180000,30.520000,2017128,"1830",GOES-EAST,IMAGER,27,-999.000
-83.820000,30.720000,2017128,"1830",GOES-EAST,IMAGER,94,-999.000
-79.760000,33.060000,2017128,"1830",GOES-EAST,IMAGER,27,-999.000
-85.360000,29.930000,2017128,"1845",GOES-EAST,IMAGER,56,-999.000
-82.160000,30.520000,2017128,"1845",GOES-EAST,IMAGER,27,-999.000
-83.820000,30.720000,2017128,"1845",GOES-EAST,IMAGER,94,-999.000
-79.760000,33.060000,2017128,"1845",GOES-EAST,IMAGER,27,-999.000
-81.060000,26.170000,2017128,"1900",GOES-EAST,IMAGER,41,-999.000
-85.360000,29.930000,2017128,"1900",GOES-EAST,IMAGER,56,-999.000
-82.180000,30.520000,2017128,"1900",GOES-EAST,IMAGER,27,-999.000
-83.820000,30.720000,2017128,"1900",GOES-EAST,IMAGER,94,-999.000
-79.760000,33.060000,2017128,"1900",GOES-EAST,IMAGER,27,-999.000
-85.360000,29.930000,2017128,"1915",GOES-EAST,IMAGER,56,-999.000
-82.160000,30.520000,2017128,"1915",GOES-EAST,IMAGER,27,-999.000
-83.820000,30.720000,2017128,"1915",GOES-EAST,IMAGER,94,-999.000
-85.360000,29.930000,2017128,"1930",GOES-EAST,IMAGER,56,-999.000
-82.180000,30.520000,2017128,"1930",GOES-EAST,IMAGER,27,-999.000
-83.820000,30.720000,2017128,"1930",GOES-EAST,IMAGER,94,-999.000
-79.730000,33.060000,2017128,"1930",GOES-EAST,IMAGER,56,-999.000
-86.938000,31.049000,2017128,"1945",GOES-EAST,ANALYSIS,56,-999.000
-85.360000,29.930000,2017128,"1945",GOES-EAST,IMAGER,56,-999.000
-82.130000,30.520000,2017128,"1945",GOES-EAST,IMAGER,27,-999.000
-82.180000,30.520000,2017128,"1945",GOES-EAST,IMAGER,27,-999.000
-82.370000,30.710000,2017128,"1945",GOES-EAST,IMAGER,27,-999.000
-83.820000,30.720000,2017128,"1945",GOES-EAST,IMAGER,94,-999.000
-94.500000,34.340000,2017128,"1945",GOES-EAST,IMAGER,27,-999.000
-87.275000,31.707000,2017128,"2000",GOES-EAST,ANALYSIS,27,-999.000
-85.721000,32.310000,2017128,"2000",GOES-EAST,ANALYSIS,27,-999.000
-80.758000,32.882000,2017128,"2000",GOES-EAST,ANALYSIS,94,-999.000
-84.609000,32.994000,2017128,"2000",GOES-EAST,ANALYSIS,27,-999.000
-85.360000,29.930000,2017128,"2000",GOES-EAST,IMAGER,56,-999.000
-82.110000,30.520000,2017128,"2000",GOES-EAST,IMAGER,27,-999.000
-82.180000,30.520000,2017128,"2000",GOES-EAST,IMAGER,27,-999.000
-82.130000,30.520000,2017128,"2015",GOES-EAST,IMAGER,27,-999.000
-82.210000,30.520000,2017128,"2015",GOES-EAST,IMAGER,56,-999.000
-81.370000,33.080000,2017128,"2015",GOES-EAST,IMAGER,31,-999.000
-85.259000,30.756000,2017128,"2030",GOES-EAST,ANALYSIS,56,-999.000
-79.944000,32.988000,2017128,"2030",GOES-EAST,ANALYSIS,31,-999.000
-79.452000,35.065000,2017128,"2030",GOES-EAST,ANALYSIS,31,-999.000
-82.130000,30.520000,2017128,"2030",GOES-EAST,IMAGER,27,-999.000
-82.180000,30.520000,2017128,"2030",GOES-EAST,IMAGER,27,-999.000
-80.980000,26.640000,2017128,"2045",GOES-EAST,IMAGER,31,-999.000
-82.130000,30.520000,2017128,"2045",GOES-EAST,IMAGER,27,-999.000
-82.180000,30.520000,2017128,"2045",GOES-EAST,IMAGER,27,-999.000
-82.120000,30.530000,2017128,"2100",GOES-WEST,IMAGER,27,-999.000
-84.776000,30.615000,2017128,"2115",GOES-EAST,ANALYSIS,27,-999.000
-84.140000,31.167000,2017128,"2115",GOES-EAST,ANALYSIS,94,-999.000
-88.049000,33.861000,2017128,"2115",GOES-EAST,ANALYSIS,26,-999.000
-82.130000,30.520000,2017128,"2115",GOES-EAST,IMAGER,27,-999.000
-82.180000,30.520000,2017128,"2115",GOES-EAST,IMAGER,27,-999.000
-93.851000,31.283000,2017128,"2130",GOES-EAST,ANALYSIS,27,-999.000
-80.844000,32.101000,2017128,"2130",GOES-EAST,ANALYSIS,27,-999.000
-88.148000,33.842000,2017128,"2130",GOES-EAST,ANALYSIS,26,-999.000
-82.160000,30.520000,2017128,"2130",GOES-EAST,IMAGER,27,-999.000
-82.180000,30.520000,2017128,"2145",GOES-EAST,IMAGER,27,-999.000
-86.237000,33.386000,2017128,"2200",GOES-EAST,ANALYSIS,27,-999.000
-82.180000,30.520000,2017128,"2200",GOES-EAST,IMAGER,27,-999.000
-84.389000,30.955000,2017128,"2215",GOES-EAST,ANALYSIS,94,-999.000
-84.735000,31.023000,2017128,"2215",GOES-EAST,ANALYSIS,31,-999.000
-82.210000,30.520000,2017128,"2215",GOES-EAST,IMAGER,56,-999.000
-82.483000,30.618000,2017128,"2230",GOES-EAST,ANALYSIS,27,-999.000
-83.497000,32.675000,2017128,"2230",GOES-EAST,ANALYSIS,31,-999.000
-81.472000,38.561000,2017128,"2230",GOES-EAST,ANALYSIS,25,-999.000
-79.242000,35.168000,2017128,"2245",GOES-EAST,ANALYSIS,56,-999.000
-75.656000,38.421000,2017128,"2245",GOES-EAST,ANALYSIS,57,-999.000
-82.180000,30.520000,2017128,"2245",GOES-EAST,IMAGER,27,-999.000
-88.698000,35.376000,2017128,"2315",GOES-EAST,ANALYSIS,57,-999.000
-86.989000,33.169000,2017128,"2330",GOES-EAST,ANALYSIS,27,-999.000
-89.412000,33.728000,2017129,"0015",GOES-EAST,ANALYSIS,57,-999.000
-93.640000,38.776000,2017129,"0115",GOES-EAST,ANALYSIS,57,-999.000
-82.100000,30.470000,2017129,"0615",GOES-EAST,IMAGER,56,-999.000
-82.180000,30.520000,2017129,"0615",GOES-EAST,IMAGER,27,-999.000
-82.100000,30.470000,2017129,"0630",GOES-EAST,IMAGER,56,-999.000
-82.180000,30.520000,2017129,"0630",GOES-EAST,IMAGER,27,-999.000
-82.100000,30.470000,2017129,"0645",GOES-EAST,IMAGER,56,-999.000
-82.180000,30.520000,2017129,"0645",GOES-EAST,IMAGER,27,-999.000
-82.100000,30.470000,2017129,"0700",GOES-EAST,IMAGER,56,-999.000
-82.100000,30.470000,2017129,"0715",GOES-EAST,IMAGER,56,-999.000
-82.130000,30.470000,2017129,"0730",GOES-EAST,IMAGER,27,-999.000
-82.130000,30.470000,2017129,"0745",GOES-EAST,IMAGER,27,-999.000
-82.180000,30.520000,2017129,"0815",GOES-EAST,IMAGER,27,-999.000
-82.130000,30.470000,2017129,"0830",GOES-EAST,IMAGER,27,-999.000
-82.130000,30.470000,2017129,"0845",GOES-EAST,IMAGER,27,-999.000
-82.130000,30.470000,2017129,"0915",GOES-EAST,IMAGER,27,-999.000
-82.130000,30.470000,2017129,"0930",GOES-EAST,IMAGER,27,-999.000
-82.130000,30.470000,2017129,"0945",GOES-EAST,IMAGER,27,-999.000
-82.150000,30.470000,2017129,"1000",GOES-EAST,IMAGER,27,-999.000
-82.130000,30.470000,2017129,"1015",GOES-EAST,IMAGER,27,-999.000
-82.130000,30.470000,2017129,"1030",GOES-EAST,IMAGER,27,-999.000
-82.130000,30.470000,2017129,"1045",GOES-EAST,IMAGER,27,-999.000
-82.130000,30.470000,2017129,"1100",GOES-EAST,IMAGER,27,-999.000
-82.130000,30.470000,2017129,"1115",GOES-EAST,IMAGER,27,-999.000
-82.130000,30.470000,2017129,"1130",GOES-EAST,IMAGER,27,-999.000
-82.150000,30.470000,2017129,"1145",GOES-EAST,IMAGER,27,-999.000
-82.100000,30.470000,2017129,"1215",GOES-EAST,IMAGER,56,-999.000
-82.160000,30.520000,2017129,"1215",GOES-EAST,IMAGER,27,-999.000
-82.130000,30.470000,2017129,"1230",GOES-EAST,IMAGER,27,-999.000
-82.130000,30.470000,2017129,"1245",GOES-EAST,IMAGER,27,-999.000
-82.150000,30.470000,2017129,"1300",GOES-EAST,IMAGER,27,-999.000
-80.552000,26.799000,2017129,"1315",GOES-EAST,ANALYSIS,94,-999.000
-82.130000,30.470000,2017129,"1315",GOES-EAST,IMAGER,27,-999.000
-80.841000,26.537000,2017129,"1330",GOES-EAST,ANALYSIS,94,-999.000
-82.130000,30.470000,2017129,"1330",GOES-EAST,IMAGER,27,-999.000
-80.594000,26.871000,2017129,"1345",GOES-EAST,ANALYSIS,94,-999.000
-82.130000,30.470000,2017129,"1400",GOES-EAST,IMAGER,27,-999.000
-83.277000,30.459000,2017129,"1415",GOES-EAST,ANALYSIS,94,-999.000
-83.982000,30.788000,2017129,"1415",GOES-EAST,ANALYSIS,27,-999.000
-82.130000,30.470000,2017129,"1415",GOES-EAST,IMAGER,27,-999.000
-80.597000,26.918000,2017129,"1430",GOES-EAST,ANALYSIS,94,-999.000
-88.149000,34.020000,2017129,"1430",GOES-EAST,ANALYSIS,26,-999.000
-82.130000,30.470000,2017129,"1430",GOES-EAST,IMAGER,27,-999.000
-92.810000,34.930000,2017129,"1430",GOES-EAST,IMAGER,26,-999.000
-84.492000,31.163000,2017129,"1445",GOES-EAST,ANALYSIS,35,-999.000
-92.810000,34.930000,2017129,"1445",GOES-EAST,IMAGER,26,-999.000
-93.660000,33.310000,2017129,"1445",GOES-WEST,IMAGER,57,-999.000
-83.820000,30.720000,2017129,"1545",GOES-EAST,IMAGER,94,-999.000
-94.581000,33.592000,2017129,"1600",GOES-EAST,ANALYSIS,27,-999.000
-94.597000,33.595000,2017129,"1600",GOES-EAST,ANALYSIS,27,-999.000
-83.820000,30.720000,2017129,"1600",GOES-EAST,IMAGER,94,-999.000
-87.775000,32.000000,2017129,"1615",GOES-EAST,ANALYSIS,27,-999.000
-83.820000,30.720000,2017129,"1615",GOES-EAST,IMAGER,94,-999.000
-83.820000,30.720000,2017129,"1630",GOES-EAST,IMAGER,94,-999.000
-83.820000,30.720000,2017129,"1645",GOES-EAST,IMAGER,94,-999.000
-83.820000,30.720000,2017129,"1700",GOES-EAST,IMAGER,94,-999.000
-82.160000,30.520000,2017129,"1715",GOES-EAST,IMAGER,27,-999.000
-82.160000,30.520000,2017129,"1725",GOES-EAST,IMAGER,27,-999.000
-83.820000,30.720000,2017129,"1725",GOES-EAST,IMAGER,94,-999.000
-82.160000,30.520000,2017129,"1730",GOES-EAST,IMAGER,27,-999.000
-82.160000,30.520000,2017129,"1737",GOES-EAST,IMAGER,27,-999.000
-93.044000,34.417000,2017129,"1745",GOES-EAST,ANALYSIS,26,-999.000
-82.160000,30.520000,2017129,"1745",GOES-EAST,IMAGER,27,-999.000
-80.586000,26.834000,2017129,"1815",GOES-EAST,ANALYSIS,27,-999.000
-84.080000,30.654000,2017129,"1815",GOES-EAST,ANALYSIS,27,-999.000
-84.131000,30.697000,2017129,"1815",GOES-EAST,ANALYSIS,27,-999.000
-83.964000,30.987000,2017129,"1815",GOES-EAST,ANALYSIS,94,-999.000
-82.160000,30.520000,2017129,"1815",GOES-EAST,IMAGER,27,-999.000
-88.306000,33.709000,2017129,"1825",GOES-EAST,ANALYSIS,57,-999.000
-82.160000,30.520000,2017129,"1825",GOES-EAST,IMAGER,27,-999.000
-92.357000,31.440000,2017129,"1830",GOES-EAST,ANALYSIS,27,-999.000
-92.369000,31.444000,2017129,"1837",GOES-EAST,ANALYSIS,27,-999.000
